fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
0.31732499999999997;-0.397899;0.06678889999999998;0.16174899999999992;-0.4159480000000001;0.10836379846362647;97918.0
0.322249;-0.39725;0.0637276;0.16174899999999992;-0.4159480000000001;0.0;97968.0
0.33272999999999997;-0.397196;0.101366;0.168918;-0.416636;-0.09567574768404946;98016.0
0.337662;-0.39717100000000005;0.025705000000000002;0.18268399999999996;-0.41619699999999993;0.03187936018393723;98062.0
0.34321100000000004;-0.3971420000000001;0.0635762;0.18268399999999996;-0.41619699999999993;0.0;98108.0
0.353075;-0.397092;0.0635051;0.19524299999999994;-0.4163460000000001;-0.011863445320616584;98160.0
0.357992;-0.39581900000000003;0.06347090000000001;0.20183000000000006;-0.415821;0.07953431518232544;98202.0
0.36846500000000004;-0.39514099999999996;0.10562;0.20901399999999992;-0.415304;0.0718416263480502;98252.0
0.3734059999999999;-0.39574;0.025443599999999997;0.22158699999999998;-0.414249;0.08371386019004583;98294.0
0.37895499999999993;-0.39571200000000006;0.0633173;0.22996499999999997;-0.41374600000000006;0.059966213297860366;98344.0
0.38694699999999993;-0.393799;0.026866700000000004;0.244278;-0.41632499999999995;-0.17827294502348684;98392.0
0.391263;-0.39377700000000004;-0.012685307179586047;0.244278;-0.41632499999999995;0.0;98438.0
0.3943380000000001;-0.393138;-0.050695307179585924;0.24966599999999994;-0.415787;0.0995216423117537;98480.0
0.39862200000000003;-0.3906200000000001;-0.25452530717958677;0.264061;-0.41234499999999996;0.23470404190557154;98532.0
0.39984;-0.389366;-0.33024530717958633;0.269995;-0.41542599999999996;-0.47889828285282937;98580.0
0.402274;-0.38685800000000004;-0.5054753071795863;0.27661800000000003;-0.41189200000000004;0.4901610608630577;98628.0
0.402875;-0.3856069999999999;-0.5815753071795866;0.282594;-0.41196299999999997;-0.011880297794552096;98670.0
0.40467699999999995;-0.38185500000000006;-0.7303053071795862;0.2945350000000001;-0.41270700000000005;-0.06222590071785583;98722.0
0.40587799999999996;-0.37935299999999994;-0.8469253071795864;0.2945350000000001;-0.41270700000000005;0.0;98764.0
0.40770399999999996;-0.37747299999999995;-0.9049653071795865;0.3023100000000001;-0.41219800000000006;0.0653729520240228;98810.0
0.4094970000000001;-0.373097;-1.0324553071795863;0.31126299999999996;-0.412906;-0.0789154100241284;98856.0
0.410706;-0.3712200000000001;-1.1092153071795865;0.31483000000000005;-0.41415199999999996;-0.3360627937830296;98906.0
0.41125100000000003;-0.36560400000000004;-1.2384653071795864;0.32024699999999995;-0.411207;0.49796173479759215;98954.0
0.41244400000000003;-0.362479;-1.3005153071795865;0.323839;-0.410648;0.15438521990467854;99000.0
0.413644;-0.35997900000000005;-1.376635307179586;0.32801199999999997;-0.4112990000000001;-0.15475549798715021;99044.0
0.4129559999999999;-0.3543700000000001;-1.4983553071795859;0.3309739999999999;-0.41313999999999995;-0.5561069950428078;99096.0
0.41293199999999997;-0.35250000000000004;-1.537085307179586;0.33872999999999986;-0.4138339999999999;-0.08924144843571519;99142.0
0.414076;-0.345635;-1.5759653071795867;0.3459200000000001;-0.412114;0.2348084101169566;99188.0
0.41402799999999995;-0.34189499999999995;-1.6536653071795868;0.3459200000000001;-0.412114;0.0;99230.0
0.4133629999999999;-0.33815799999999996;-1.6567653071795867;0.34892999999999985;-0.41034400000000004;0.5315788661563209;99280.0
0.412635;-0.32943500000000003;-1.7431853071795862;0.35430400000000006;-0.410408;-0.011908629433378105;99328.0
0.413211;-0.326315;-1.7613853071795864;0.357282;-0.411046;-0.211047467974891;99378.0
0.41125;-0.3176000000000001;-1.783965307179587;0.359089;-0.409864;0.5792680793718695;99420.0
0.410585;-0.31386499999999995;-1.8328953071795864;0.362066;-0.410501;-0.2107950928498405;99470.0
0.40922499999999995;-0.3039019999999999;-1.8524753071795867;0.3656570000000001;-0.40994200000000003;0.15442753199789266;99514.0
0.40855299999999994;-0.29954400000000003;-1.8783053071795859;0.36685900000000005;-0.409354;0.45495798815160543;99560.0
0.407265;-0.29518999999999995;-1.8423253071795864;0.36983599999999994;-0.409991;-0.21079509284984813;99608.0
0.40469599999999994;-0.28710499999999994;-1.947885307179586;0.377112;-0.40165300000000004;0.8533094526194729;99658.0
0.40401600000000004;-0.28212500000000007;-1.9613853071795866;0.38194300000000003;-0.39749899999999994;0.7101924682219843;99704.0
0.400817;-0.27280000000000004;-1.9393553071795857;0.38500600000000007;-0.39151899999999995;1.0974305920006184;99754.0
0.39892099999999997;-0.2690730000000001;-1.995815307179586;0.39043300000000003;-0.3873730000000001;0.6523745360599924;99794.0
0.397641;-0.265344;-2.0278053071795856;0.39350399999999996;-0.38079300000000005;1.1341275686053898;99844.0
0.3950579999999999;-0.25601699999999994;-2.0292153071795864;0.39830200000000004;-0.379046;0.34918930158849426;99894.0
0.3925310000000001;-0.25105;-2.029205307179586;0.40254199999999996;-0.374286;0.843111777006423;99936.0
0.388733;-0.2429770000000001;-1.9957553071795857;0.41104399999999996;-0.362962;0.9267867578324411;99984.0
0.387462;-0.23987099999999995;-2.0629553071795863;0.413493;-0.35818099999999997;1.0974079551964016;100036.0
0.386775;-0.23427300000000006;-2.0786653071795866;0.413493;-0.35818099999999997;0.0;100080.0
0.3835930000000001;-0.22619900000000004;-1.961285307179586;0.4183589999999999;-0.35102500000000003;0.973627313319265;100126.0
0.381691;-0.22185299999999997;-1.9812653071795863;0.4213809999999999;-0.34805600000000003;0.7765517909338604;100168.0
0.380957;-0.21252300000000002;-1.8895553071795863;0.4213809999999999;-0.34805600000000003;0.0;100218.0
0.379687;-0.20941900000000002;-1.9258653071795866;0.42507700000000004;-0.33908400000000005;1.180032328906686;100268.0
0.37839200000000006;-0.20444799999999996;-1.8328053071795862;0.42808999999999997;-0.336716;0.6661011441642346;100308.0
0.377667;-0.1957429999999999;-1.8422353071795863;0.4281520000000001;-0.331908;1.5579018667750733;100360.0
0.37762799999999996;-0.19263300000000005;-1.7305153071795862;0.43177699999999997;-0.3283459999999999;0.7766325607203991;100410.0
0.376918;-0.18517300000000003;-1.650895307179586;0.43424700000000005;-0.3217659999999999;1.2116926007497855;100452.0
0.377479;-0.18081599999999998;-1.6150053071795858;0.436052;-0.32058600000000004;0.5789996313621517;100500.0
0.37804800000000005;-0.17708200000000007;-1.6135753071795866;0.436052;-0.32058600000000004;0.0;100542.0
0.379169;-0.16837000000000002;-1.464495307179586;0.43972200000000006;-0.31342000000000003;1.0974834260637134;100592.0
0.37973;-0.164014;-1.4986753071795862;0.44217699999999993;-0.30804299999999996;1.142488680674802;100644.0
0.38208200000000003;-0.15529700000000002;-1.422195307179586;0.44402699999999995;-0.30325900000000006;1.2018028370807388;100686.0
0.38325;-0.15031800000000006;-1.4222153071795862;0.44531199999999993;-0.296065;1.3940393607261996;100732.0
0.385594;-0.14098100000000002;-1.384635307179586;0.446704;-0.28046499999999996;1.4818012549262176;100785.0
0.38677000000000006;-0.13662399999999997;-1.3476153071795869;0.445566;-0.276246;1.8342585070224207;100825.0
0.387945;-0.13226700000000002;-1.3112453071795862;0.445566;-0.276246;0.0;100875.0
0.390896;-0.12230799999999997;-1.3012153071795867;0.44626199999999994;-0.268447;1.481789904006279;100919.0
0.39206299999999994;-0.11733099999999996;-1.301235307179586;0.44690399999999997;-0.2648520000000001;1.3940778433059582;100969.0
0.394398;-0.10737699999999994;-1.3012653071795866;0.4469580000000001;-0.2606489999999999;1.557949067924964;101016.0
0.39495;-0.10240400000000005;-1.3113353071795864;0.44819599999999993;-0.2570619999999999;1.2384619522548592;101062.0
0.39673999999999987;-0.09804599999999997;-1.338935307179586;0.446477;-0.25163599999999997;1.8776010585446643;101106.0
0.398467;-0.08872000000000002;-1.384775307179586;0.44717299999999993;-0.24383899999999992;1.481767193500575;101156.0
0.39963399999999993;-0.08374499999999996;-1.3847853071795866;0.44717299999999993;-0.24383899999999992;0.0;101204.0
0.40135199999999993;-0.07379899999999995;-1.3773653071795868;0.44727300000000003;-0.23603600000000002;1.5579814445829312;101252.0
0.40191199999999994;-0.06945000000000001;-1.4223953071795865;0.449114;-0.231858;1.1557521670756508;101296.0
0.402463;-0.06447999999999998;-1.428015307179587;0.449114;-0.231858;0.0;101346.0
0.403566;-0.05453999999999992;-1.5017253071795862;0.44863299999999995;-0.22284800000000005;1.624130825606769;101392.0
0.4047399999999999;-0.05018800000000001;-1.5389553071795863;0.449871;-0.21926199999999996;1.2383759539108037;101438.0
0.40407000000000015;-0.04584699999999997;-1.4988853071795862;0.44874099999999995;-0.21444699999999994;1.8013081228543084;101480.0
0.405173;-0.03591;-1.4988953071795859;0.450002;-0.20906199999999997;1.3407720332125217;101532.0
0.405061;-0.027222999999999997;-1.576335307179586;0.44946700000000006;-0.20425399999999994;1.6816133397815152;101580.0
0.40498900000000004;-0.021638999999999964;-1.5375653071795865;0.44840599999999997;-0.19404;1.6743021325739595;101630.0
0.404319;-0.017298999999999953;-1.5763453071795857;0.44840599999999997;-0.19404;0.0;101670.0
0.40358400000000005;-0.00799799999999995;-1.6923453071795862;0.4510120000000001;-0.17667500000000003;1.4218359800505738;101722.0
0.4029299999999999;-0.004898999999999987;-1.736595307179586;0.451692;-0.17008599999999996;1.4679580890038884;101764.0
0.4015810000000001;0.00439700000000004;-1.7613153071795864;0.450577;-0.16407300000000002;1.754145344212468;101816.0
0.400903;0.009355000000000002;-1.6923553071795858;0.4524330000000001;-0.15869900000000003;1.2382552244830973;101858.0
0.40024000000000004;0.013073000000000001;-1.6880953071795863;0.45250200000000007;-0.15330299999999997;1.5580097738756085;101908.0
0.39948300000000003;0.02423000000000003;-1.6923553071795858;0.45261700000000005;-0.1443089999999999;1.5580107215562413;101954.0
0.39880499999999997;0.02918700000000002;-1.6880953071795863;0.45261700000000005;-0.1443089999999999;0.0;102002.0
0.398741;0.03414600000000001;-1.6880953071795863;0.45152500000000007;-0.13649999999999995;1.709734014197593;102046.0
0.39675499999999997;0.045294;-1.6923653071795863;0.44990700000000006;-0.12328899999999998;1.6926631151930218;102096.0
0.39670000000000005;0.04963200000000001;-1.653895307179586;0.451167;-0.11791000000000007;1.3407006532074122;102142.0
0.3953279999999999;0.060780000000000056;-1.653895307179586;0.45066300000000004;-0.110711;1.640692004582514;102188.0
0.39525699999999997;0.066357;-1.692375307179586;0.450778;-0.10172199999999998;1.5580036105256863;102230.0
0.39518600000000004;0.07193399999999994;-1.6539053071795857;0.44966399999999995;-0.09571399999999997;1.7541336230207736;102280.0
0.39506699999999995;0.081227;-1.615235307179586;0.448565;-0.08850800000000003;1.7221418885626945;102330.0
0.3949799999999999;0.08804099999999998;-1.6539153071795862;0.44807699999999995;-0.08011200000000007;1.6288539231194132;102372.0
0.3942319999999999;0.09856599999999999;-1.536195307179586;0.44585700000000006;-0.06750100000000003;1.7450478008237666;102420.0
0.394169;0.10352099999999997;-1.539175307179586;0.44585700000000006;-0.06750100000000003;0.0;102470.0
0.394625;0.11590899999999998;-1.537765307179587;0.44652100000000006;-0.06211800000000001;1.4480650044400334;102516.0
0.39456900000000006;0.12024299999999999;-1.5765053071795858;0.444966;-0.04412700000000003;1.6570141607481979;102564.0
0.39449900000000004;0.125815;-1.4608253071795865;0.44266099999999997;-0.03810599999999997;1.9364111071089176;102610.0
0.39496300000000006;0.13758000000000004;-1.5020453071795865;0.443326;-0.03272599999999992;1.447814172021755;102660.0
0.394907;0.14191200000000004;-1.465105307179586;0.4416169999999999;-0.026714000000000016;1.8477553861899667;102702.0
0.39599300000000004;0.153059;-1.5362653071795869;0.44289199999999995;-0.02014499999999997;1.379086520446329;102750.0
0.396536;0.158632;-1.4229153071795864;0.4411830000000001;-0.01413399999999998;1.8477991407197687;102796.0
0.39646500000000007;0.16420099999999999;-1.537835307179586;0.44004699999999997;-0.00992700000000002;1.834532531399778;102848.0
0.3957170000000001;0.174715;-1.5021153071795865;0.43962100000000004;0.003249000000000002;1.6031165800313691;102894.0
0.39625900000000003;0.180286;-1.5378553071795862;0.44029300000000005;0.009224999999999983;1.458816938035335;102936.0
0.396818;0.18461899999999998;-1.4962053071795856;0.44029300000000005;0.009224999999999983;0.0;102982.0
0.397274;0.19699300000000003;-1.4993053071795863;0.43685299999999994;0.01944800000000002;1.8953906977358828;103032.0
0.3972110000000001;0.20194;-1.4230053071795856;0.43693799999999994;0.026029999999999998;1.5578830367193226;103078.0
0.3964700000000001;0.21183000000000002;-1.502175307179586;0.435817;0.03143099999999999;1.7754448349072223;103128.0
0.39701300000000006;0.21739799999999998;-1.540675307179586;0.43710800000000005;0.03919199999999995;1.4059610831414437;103168.0
0.396871;0.22852499999999998;-1.4610353071795865;0.4355;0.052974999999999994;1.686936760693439;103218.0
0.396807;0.23346999999999996;-1.4610453071795861;0.435539;0.055966000000000016;1.5577579483315414;103266.0
0.397358;0.23841800000000002;-1.5363953071795864;0.435539;0.055966000000000016;0.0;103314.0
0.3972150000000001;0.24954199999999999;-1.536405307179586;0.435762;0.07331000000000004;1.557939562909182;103356.0
0.396539;0.254482;-1.4610853071795864;0.435878;0.08227899999999999;1.5578636104688068;103406.0
0.396412;0.26436800000000005;-1.537975307179586;0.43473399999999995;0.08588400000000002;1.8780817976781483;103452.0
0.39635699999999996;0.268692;-1.4994253071795862;0.43543699999999996;0.09424500000000002;1.4869127780239468;103502.0
0.395656;0.275484;-1.5364453071795863;0.43370699999999995;0.09845599999999999;1.9606028640743347;103544.0
0.396143;0.28537;-1.5380053071795858;0.43380700000000005;0.10622700000000002;1.5579286803236165;103594.0
0.395451;0.29154199999999997;-1.536475307179586;0.43388400000000005;0.11220399999999997;1.5579143223325902;103640.0
0.3959299999999999;0.302044;-1.4994853071795866;0.43344399999999994;0.124166;1.6075628976824006;103686.0
0.39586699999999997;0.306983;-1.4994853071795866;0.431744;0.13076500000000002;1.8229289111569014;103732.0
0.3957170000000001;0.318713;-1.5380553071795857;0.431744;0.13076500000000002;0.0;103784.0
0.39565399999999995;0.32365200000000005;-1.4612253071795864;0.432501;0.14330500000000002;1.5105026693865051;103830.0
0.396189;0.329828;-1.4654753071795863;0.43376000000000003;0.14866500000000005;1.3400904509606808;103880.0
0.39544899999999994;0.339699;-1.4612553071795862;0.43203800000000003;0.15347099999999997;1.914848016082934;103918.0
0.3959910000000001;0.345256;-1.4173053071795856;0.433327;0.16121899999999995;1.405940677397922;103968.0
0.395857;0.355746;-1.4567153071795866;0.432277;0.171989;1.6679822257666654;104018.0
0.39578599999999997;0.361298;-1.4173353071795862;0.4305629999999999;0.17739000000000005;1.8780923429425138;104064.0
0.396336;0.36623700000000003;-1.4233753071795867;0.4305629999999999;0.17739000000000005;0.0;104106.0
0.39621000000000006;0.37610699999999997;-1.4234053071795856;0.43074;0.19112600000000002;1.557911192526023;104158.0
0.3961539999999999;0.380424;-1.4613353071795858;0.4297369999999999;0.20547300000000002;1.6405928520331718;104206.0
0.395431;0.389054;-1.4567853071795867;0.42803100000000005;0.21147;1.8479503847501846;104250.0
0.3947780000000001;0.392134;-1.4996353071795863;0.4287019999999999;0.21743099999999999;1.458703171409123;104294.0
0.394126;0.395213;-1.5366253071795866;0.4300149999999999;0.226964;1.4339253894111152;104344.0
0.392223;0.40013489999999996;-1.783685307179586;0.42779999999999996;0.23953399999999997;1.7452189059113437;104392.0
0.390981;0.4013606;-1.862745307179586;0.42779999999999996;0.23953399999999997;0.0;104440.0
0.38973999999999986;0.4025862;-1.9681853071795858;0.42966000000000004;0.245475;1.2673844164203403;104480.0
0.38726399999999994;0.4044208;-2.121635307179586;0.4298139999999999;0.257409;1.5578927359813668;104532.0
0.385402;0.4062591;-2.2505653071795866;0.4298139999999999;0.257409;0.0;104578.0
0.38170800000000005;0.4074697;-2.3685153071795866;0.431134;0.267534;1.4411571248722805;104628.0
0.37923299999999993;0.4093042;-2.459705307179586;0.433596;0.27405999999999997;1.2100455940048156;104670.0
0.374912;0.4117439;-2.6146653071795867;0.43070200000000003;0.28007;2.019559692417259;104720.0
0.372444;0.4129617;-2.6558253071795863;0.43135;0.28423699999999996;1.4165244134208812;104764.0
0.367526;0.4141648;-2.8065253071795864;0.43381900000000007;0.291358;1.2370456770789262;104814.0
0.36444599999999994;0.4153789;-2.8714253071795866;0.4339200000000001;0.299111;1.557769848390706;104856.0
0.36199499999999996;0.415364;-2.9496353071795864;0.4339200000000001;0.299111;0.0;104906.0
0.356464;0.4165631;-3.0777353071795863;0.432824;0.30628500000000003;1.7223980305393891;104954.0
0.35339200000000004;0.4171611;-3.114325307179586;0.43406599999999995;0.31044099999999997;1.2803994621413668;105004.0
0.349102;0.4171351;3.12914;0.431844;0.322402;1.7544729157066266;105046.0
0.3411279999999999;0.417703;3.09099;0.42956000000000005;0.329592;1.8783782980606112;105096.0
0.338071;0.4170683;3.0499;0.427871;0.336773;1.8018016121400848;105142.0
0.33070999999999995;0.4176399;2.97765;0.42327399999999993;0.348767;1.9368019564348282;105188.0
0.32643600000000006;0.4163812;2.94063;0.42327399999999993;0.348767;0.0;105234.0
0.31725099999999995;0.4157093;2.97179;0.420366;0.35358100000000003;2.1142041696976595;105284.0
0.313574;0.4156868;2.91226;0.4175279999999999;0.363758;1.8427514047424125;105330.0
0.3092919999999999;0.4150446;2.86833;0.41579999999999995;0.367958;1.9611159315812616;105376.0
0.29949499999999996;0.4143687;2.87764;0.41348699999999994;0.372762;2.019513412082526;105420.0
0.29583399999999993;0.413114;2.8585;0.41232999999999986;0.375163;2.0198452079304117;105472.0
0.286679;0.4099766;2.81022;0.41001599999999994;0.379967;2.019682384365721;105516.0
0.28301699999999996;0.4087212;2.7652099999999997;0.40767200000000003;0.382388;2.340036400217369;105562.0
0.27874200000000005;0.4074627;2.77357;0.405921;0.384799;2.198926423666915;105608.0
0.270193;0.4049452;2.70324;0.39771500000000004;0.393269;2.3403646779872798;105660.0
0.2659180000000001;0.4036861;2.76534;0.39771500000000004;0.393269;0.0;105704.0
0.2586010000000001;0.4005596;2.68571;0.386524;0.4005952;2.5619547415032398;105754.0
