fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
-0.389822;0.40213600000000005;1.2126;-0.375407;0.298523;0.784416;462004.0
-0.388587;0.402753;1.09657;-0.37369;0.303369;0.392208;462050.0
-0.385488;0.40585400000000005;0.923918;-0.374334;0.305774;0.0392208;462100.0
-0.384248;0.4070950000000001;0.80335;-0.372703;0.315446;1.59041;462145.0
-0.379302;0.41018699999999997;0.655818;-0.373991;0.320256;0.795203;462194.0
-0.378058;0.41205100000000006;0.5641079999999999;-0.373508;0.326898;0.9841989999999999;462234.0
-0.374976;0.412659;0.507101;-0.374796;0.33171000000000006;0.4921;462286.0
-0.370034;0.41512799999999994;0.398713;-0.376084;0.33652100000000007;0.049210000000000004;462332.0
-0.367567;0.41573899999999997;0.31104299999999996;-0.376159;0.34074399999999994;0.004921;462378.0
-0.36201300000000003;0.417581;0.187897;-0.37682499999999997;0.344357;0.0004921;462426.0
-0.35954600000000003;0.41819300000000004;0.106306;-0.376267;0.34677800000000003;4.921e-05;462468.0
-0.356473;0.41755300000000006;0.07166030000000001;-0.378123;0.34977199999999997;4.921e-06;462518.0
-0.35030700000000004;0.41876900000000006;-0.007215307179586183;-0.381236;0.35577000000000014;4.921e-08;462570.0
-0.347229;0.41875299999999993;-0.046715307179586496;-0.381236;0.35577000000000014;4.921e-08;462610.0
-0.339226;0.418713;-0.08029530717958622;-0.383136;0.36117999999999995;4.921e-10;462662.0
-0.335537;0.41807000000000005;-0.15802530717958607;-0.385605;0.364772;4.921e-11;462706.0
-0.33245800000000003;0.41805499999999995;-0.1949153071795866;-0.386861;0.3677750000000001;4.921e-12;462752.0
-0.323228;0.417384;-0.22330530717958563;-0.387495;0.3695780000000001;4.921e-13;462800.0
-0.32015499999999997;0.4167449999999999;-0.2671053071795857;-0.388139;0.371985;4.921e-14;462850.0
-0.310929;0.415451;-0.3022553071795864;-0.387066;0.379243;0.7853979999999999;462894.0
-0.306633;0.413558;-0.34880530717958624;-0.387066;0.379243;0.7853979999999999;462944.0
-0.302944;0.41291600000000006;-0.33665530717958614;-0.384222;0.38833399999999996;1.1781;462985.0
-0.294348;0.40975399999999995;-0.4170953071795864;-0.381357;0.39621799999999996;1.56687;463034.0
-0.289433;0.408482;-0.4171353071795858;-0.38082;0.3998480000000001;1.5704;463084.0
-0.280217;0.405941;-0.3835653071795866;-0.38082;0.3998480000000001;1.5704;463126.0
-0.275922;0.404049;-0.4323353071795859;-0.377342;0.40713599999999994;1.57079;463174.0
-0.26732199999999995;0.40151099999999995;-0.49841530717958626;-0.376204;0.41077299999999994;1.5708;463224.0
-0.262416;0.3989919999999999;-0.49845530717958564;-0.375056;0.41380700000000004;1.5708;463270.0
-0.25874199999999997;0.39647999999999994;-0.4324653071795863;-0.373896;0.41623599999999994;1.5708;463321.0
-0.24891600000000003;0.393313;-0.48180530717958625;-0.371513;0.41747200000000007;1.5708;463358.0
-0.245238;0.391424;-0.49858530717958605;-0.361937;0.4200020000000001;1.9635;463408.0
-0.23542200000000002;0.3870100000000001;-0.4819153071795865;-0.361937;0.4200020000000001;1.9635;463458.0
-0.231118;0.38636399999999993;-0.4662253071795863;-0.350516;0.420137;3.08269;463504.0
-0.22743400000000003;0.38509899999999997;-0.4353253071795864;-0.342734;0.42203999999999997;3.1357;463548.0
-0.218841;0.381938;-0.4503453071795862;-0.338548;0.42329800000000006;3.141;463598.0
-0.21393099999999998;0.380043;-0.3982153071795862;-0.33250599999999997;0.42155699999999996;3.14153;463644.0
-0.21024700000000002;0.37877799999999995;-0.4354553071795859;-0.326559;0.42525099999999993;2.35616;463686.0
-0.201644;0.3768640000000001;-0.3141753071795863;-0.321688;0.421685;2.7488799999999998;463736.0
-0.19734999999999997;0.3749720000000001;-0.26806530717958665;-0.31567900000000004;0.421756;3.10232;463786.0
-0.189963;0.374934;-0.26811530717958654;-0.30128;0.423134;3.1412;463834.0
-0.18626399999999999;0.3755379999999999;-0.18925530717958594;-0.295904;0.42500899999999997;2.356;463878.0
-0.181965;0.3742700000000001;-0.1537053071795862;-0.295904;0.42500899999999997;2.356;463924.0
-0.173956;0.37485100000000005;-0.12196530717958609;-0.287472;0.4239010000000001;3.1023099999999997;463974.0
-0.17026200000000002;0.37483199999999994;0.029430900000000003;-0.282666;0.42395700000000003;3.13766;464020.0
-0.16225299999999998;0.37541499999999994;0.0644515;-0.27668000000000004;0.42523500000000003;3.1412;464066.0
-0.15915300000000004;0.3778919999999999;0.10073;-0.273034;0.422863;3.14155;464110.0
-0.15053300000000003;0.37784700000000004;0.18649200000000002;-0.269461;0.424717;3.1415900000000003;464161.0
-0.14681699999999998;0.38032200000000005;0.261373;-0.25684799999999997;0.42486599999999997;3.1415900000000003;464208.0
-0.14250100000000004;0.3809229999999999;0.215552;-0.25684799999999997;0.42486599999999997;3.1415900000000003;464254.0
-0.133853;0.3839950000000001;0.297674;-0.242415;0.423829;3.1415900000000003;464301.0
-0.13075799999999999;0.385849;0.346357;-0.235219;0.42451700000000003;3.1415900000000003;464342.0
-0.12149299999999996;0.388919;0.367886;-0.229825;0.42518500000000004;3.1415900000000003;464394.0
-0.11777599999999999;0.3913939999999999;0.367858;-0.223211;0.424659;3.1415900000000003;464442.0
-0.11406999999999995;0.392622;0.36783299999999997;-0.21656600000000004;0.422323;3.1415900000000003;464484.0
-0.10541499999999998;0.396319;0.367773;-0.20579000000000003;0.424261;3.1415900000000003;464536.0
-0.09985999999999995;0.3975369999999999;0.333017;-0.20579000000000003;0.424261;3.1415900000000003;464584.0
-0.09120399999999995;0.4012340000000001;0.332956;-0.20035799999999998;0.422515;3.1415900000000003;464626.0
-0.08810699999999999;0.4030889999999999;0.28622800000000004;-0.183562;0.42331699999999994;3.1415900000000003;464676.0
-0.08255800000000002;0.40368499999999996;0.26091;-0.183562;0.42331699999999994;3.1415900000000003;464718.0
-0.07330700000000001;0.404884;0.223712;-0.17457999999999996;0.42462999999999995;2.7488900000000003;464768.0
-0.0696;0.40611299999999995;0.22368600000000002;-0.17217900000000003;0.424658;3.10232;464818.0
-0.06034799999999996;0.40731300000000004;0.185832;-0.16674799999999995;0.42291200000000007;3.13767;464858.0
-0.056030000000000024;0.407915;0.141508;-0.16129800000000005;0.4199590000000001;3.1412;464908.0
-0.04678400000000005;0.40849100000000005;0.0999018;-0.15581899999999999;0.41519700000000004;3.14155;464959.0
-0.042466000000000004;0.40909300000000004;0.066368;-0.14427100000000004;0.406284;3.1415900000000003;465004.0
-0.038153999999999966;0.40907099999999996;0.0284562;-0.14427100000000004;0.406284;3.1415900000000003;465048.0
-0.029523999999999995;0.4096510000000001;0.026987099999999997;-0.132166;0.39979299999999995;3.1415900000000003;465098.0
-0.025222999999999995;0.408381;-0.009615307179586807;-0.12610900000000003;0.396246;3.1415900000000003;465144.0
-0.016597999999999946;0.40833699999999995;-0.15488530717958593;-0.12065300000000001;0.39269299999999996;3.1415900000000003;465194.0
-0.01229199999999997;0.40769199999999994;-0.19726530717958646;-0.11878500000000003;0.388494;3.1415900000000003;465236.0
-0.007369999999999932;0.40704300000000004;-0.1905153071795862;-0.11394900000000002;0.3861399999999999;3.1415900000000003;465286.0
0.0012309999999999821;0.404504;-0.20468530717958622;-0.10547600000000001;0.381417;3.1415900000000003;465334.0
0.004920999999999953;0.40386200000000005;-0.26945530717958555;-0.10547600000000001;0.381417;3.1415900000000003;465378.0
0.014760000000000106;0.4019400000000001;-0.27941530717958685;-0.098242;0.379092;3.1415900000000003;465424.0
0.019676000000000027;0.400668;-0.2794553071795862;-0.08669699999999997;0.36958500000000005;3.1415900000000003;465476.0
0.025818000000000008;0.3987649999999999;-0.19755530717958614;-0.08669699999999997;0.36958500000000005;3.1415900000000003;465520.0
0.035663;0.39746799999999993;-0.19763530717958666;-0.07883699999999999;0.3654609999999999;3.1415900000000003;465566.0
0.04057899999999992;0.3961950000000001;-0.1976653071795864;-0.07458399999999998;0.361896;3.1415900000000003;465610.0
0.050422999999999996;0.39489799999999997;-0.19774530717958605;-0.06734400000000001;0.35897;3.1415900000000003;465662.0
0.05533900000000003;0.393625;-0.1977853071795863;-0.062502;0.35601499999999997;3.1415900000000003;465706.0
0.06088400000000005;0.3935970000000001;-0.1609753071795863;-0.05587200000000003;0.353685;3.1415900000000003;465754.0
0.07011899999999993;0.3929259999999999;-0.11959530717958611;-0.040227999999999986;0.349657;3.1415900000000003;465800.0
0.07564500000000007;0.391027;-0.16108530717958658;-0.040227999999999986;0.349657;3.1415900000000003;465842.0
0.08488600000000002;0.39098;-0.04840530717958558;-0.03421799999999997;0.3485250000000001;3.1415900000000003;465894.0
0.08981499999999998;0.390954;-0.04843530717958622;-0.02100200000000002;0.34627600000000003;3.1415900000000003;465944.0
0.09535400000000005;0.3903019999999999;-0.08353530717958613;-0.013776999999999984;0.343954;3.1415900000000003;465984.0
0.10521900000000006;0.3908750000000001;0.065305;-0.008357999999999977;0.342213;3.1415900000000003;466036.0
0.10952499999999998;0.39022999999999997;0.0259728;-0.0005639999999999534;0.34170599999999995;3.1415900000000003;466080.0
0.12000699999999997;0.39080000000000004;0.0651987;0.003646999999999956;0.340553;3.1415900000000003;466126.0
0.12494300000000003;0.3913979999999999;0.0623606;0.011458999999999997;0.33884100000000006;3.1415900000000003;466172.0
0.12988500000000003;0.39261999999999997;0.134697;0.01683900000000005;0.33950900000000006;3.1415900000000003;466222.0
0.140374;0.393814;0.170309;0.02644599999999997;0.337819;3.1415900000000003;466270.0
0.14469500000000002;0.394416;0.129459;0.03541700000000003;0.338531;3.1415900000000003;466320.0
0.15641000000000005;0.39497899999999997;0.184354;0.03541700000000003;0.338531;3.1415900000000003;466358.0
0.16073099999999996;0.39558099999999996;0.139993;0.043843000000000076;0.3356229999999999;3.1415900000000003;466410.0
0.166284;0.396176;0.184282;0.05099799999999999;0.33751699999999996;-2.356185307179586;466454.0
0.17554199999999998;0.39737599999999995;0.13436800000000002;0.05995800000000007;0.338831;-1.9634953071795858;466504.0
0.181095;0.39797099999999996;0.102451;0.06773799999999996;0.33892600000000006;-1.6100653071795863;466550.0
0.19095600000000001;0.3979210000000001;0.10238;0.08206400000000003;0.3415100000000001;3.13963;466600.0
0.19589299999999998;0.39852;0.0981703;0.08206400000000003;0.3415100000000001;3.13963;466644.0
0.20575500000000002;0.3984690000000001;0.0980997;0.08685100000000001;0.3415680000000001;2.35521;466694.0
0.21192499999999992;0.399061;0.102229;0.09939799999999999;0.34292500000000004;2.1596;466734.0
0.2174720000000001;0.39903299999999997;0.0644878;0.10418399999999994;0.34298399999999996;2.6506;466786.0
0.226101;0.3989889999999999;0.0644239;0.11132699999999995;0.345479;2.1107;466830.0
0.23226500000000005;0.398957;0.06438139999999999;0.11609499999999995;0.34674099999999997;1.62479;466874.0
0.24274399999999996;0.39890400000000004;0.0264005;0.12270199999999998;0.345016;2.3831900000000004;466926.0
0.24766699999999997;0.398255;0.09779910000000001;0.12984399999999996;0.3475109999999999;1.9769900000000002;466976.0
0.25322199999999995;0.39885000000000004;0.0642277;0.136397;0.34939700000000007;1.61142;467020.0
0.26307;0.397552;0.0641578;0.1501349999999999;0.3507680000000001;1.97365;467070.0
0.26800100000000004;0.3975270000000001;0.0641225;0.15612399999999993;0.35023899999999997;2.55762;467108.0
0.279706;0.39684299999999995;0.024723699999999998;0.15612399999999993;0.35023899999999997;2.55762;467158.0
0.283412;0.397448;0.0261038;0.17761499999999997;0.352908;2.327;467204.0
0.289554;0.39554500000000004;-0.05143530717958633;0.18178299999999992;0.3541630000000001;1.9489;467254.0
0.300658;0.396112;0.025976799999999998;0.18837700000000002;0.353039;2.54524;467298.0
0.30619799999999997;0.39546000000000003;-0.012055307179585917;0.19374899999999995;0.35370599999999996;3.08196;467350.0
0.31791100000000005;0.3954000000000001;0.0273717;0.20331299999999997;0.353823;2.73398;467395.0
0.32222700000000004;0.395378;0.060926999999999995;0.20928999999999998;0.35389499999999996;3.1008299999999998;467437.0
0.3283839999999999;0.39472300000000005;-0.012225307179586586;0.20928999999999998;0.35389499999999996;3.1008299999999998;467486.0
0.340082;0.39341499999999996;0.0256899;0.21940799999999994;0.357027;1.9533099999999999;467536.0
0.34439;0.39277000000000006;0.06076759999999999;0.22483799999999998;0.3534820000000001;2.54745;467584.0
0.355479;0.392089;-0.01242530717958612;0.23076400000000008;0.35716499999999995;2.05912;467626.0
0.359795;0.39206699999999994;0.025544099999999997;0.23912999999999995;0.3572669999999999;2.60036;467674.0
0.37026799999999993;0.3913890000000001;0.060579499999999994;0.2468729999999999;0.359166;2.0855799999999998;467724.0
0.37582499999999996;0.3919849999999999;0.0254285;0.25223299999999993;0.36043499999999995;1.62227;467770.0
0.38013300000000005;0.391339;0.06634;0.25878900000000005;0.3617180000000001;1.57594;467820.0
0.3887569999999999;0.390671;-0.012675307179586426;0.265344;0.363001;1.57131;467858.0
0.392448;0.39002799999999993;-0.012695307179585669;0.2766620000000001;0.365545;1.5708;467910.0
0.39613999999999994;0.3893850000000001;-0.08855530717958615;0.2766620000000001;0.365545;1.5708;467956.0
0.398575;0.386877;-0.1757953071795857;0.2897700000000001;0.36811099999999997;1.5708;468002.0
0.4004089999999999;0.3856200000000001;-0.2928253071795863;0.295743;0.3681829999999999;1.5708;468046.0
0.402235;0.38373900000000005;-0.5250453071795862;0.2999240000000001;0.36823300000000003;1.5708;468098.0
0.4040600000000001;0.38185800000000003;-0.5815953071795859;0.3035;0.36887800000000004;1.5708;468146.0
0.40466899999999995;0.381231;-0.6395953071795857;0.30946399999999996;0.3695520000000001;1.5708;468186.0
0.4083200000000001;0.3774700000000002;-0.8169453071795862;0.317824;0.369653;1.5708;468236.0
0.409521;0.37496799999999997;-0.8786753071795861;0.317824;0.369653;1.5708;468288.0
0.412548;0.370587;-1.0537253071795867;0.3249979999999999;0.36913799999999997;1.5708;468332.0
0.41313199999999994;0.3680889999999999;-1.0735253071795867;0.3285809999999999;0.369182;1.5708;468376.0
0.41433300000000006;0.365588;-1.1463053071795857;0.332769;0.36863100000000004;1.5708;468422.0
0.41549400000000003;0.359969;-1.2896753071795866;0.33694;0.3692829999999999;1.5708;468472.0
0.416694;0.3574689999999999;-1.3685853071795862;0.33933599999999997;0.3687100000000001;1.5708;468518.0
0.41724700000000003;0.35247699999999993;-1.4552853071795866;0.3471139999999999;0.36760099999999996;2.3561900000000002;468566.0
0.41782300000000006;0.3493569999999999;-1.5759653071795867;0.3471139999999999;0.36760099999999996;2.3561900000000002;468608.0
0.41773399999999994;0.342499;-1.6148653071795867;0.3488890000000001;0.368826;-2.7488853071795862;468658.0
0.417069;0.338762;-1.6968653071795865;0.35487499999999994;0.3676949999999999;-3.1376653071795864;468708.0
0.41763800000000006;0.33501900000000007;-1.692255307179586;0.35487499999999994;0.3676949999999999;-3.1376653071795864;468754.0
0.4163079999999999;0.327546;-1.7683553071795863;0.361425;0.368977;-2.3559953071795863;468799.0
0.415628;0.32256299999999993;-1.852495307179586;0.36682100000000006;0.36723799999999995;-2.748795307179586;468848.0
0.414899;0.31384200000000007;-1.842335307179586;0.369217;0.366665;-3.102315307179586;468894.0
0.4142189999999999;0.30886099999999994;-1.8524853071795864;0.3728060000000001;0.36610699999999996;-3.1376653071795864;468944.0
0.413562;0.30574900000000005;-1.8783153071795864;0.37462799999999996;0.36372399999999994;-3.141195307179586;468984.0
0.41097000000000006;0.2957930000000001;-1.8783053071795859;0.380031;0.361383;-3.1415853071795863;469034.0
0.4096810000000001;0.291439;-1.913515307179587;0.380031;0.361383;-3.1415853071795863;469084.0
0.406489;0.28273499999999996;-1.9958453071795859;0.38242599999999993;0.3608110000000001;3.1415900000000003;469126.0
0.40520100000000003;0.278382;-2.0292653071795863;0.387837;0.35787;3.1415900000000003;469172.0
0.40391299999999997;0.2740290000000001;-1.9958253071795866;0.3878520000000001;0.35666700000000007;3.1415900000000003;469222.0
0.40132099999999993;0.26407899999999995;-1.9958053071795856;0.38969;0.353081;3.1415900000000003;469268.0
0.39881;0.26035600000000003;-2.061625307179586;0.3915510000000001;0.347692;3.1415900000000003;469321.0
0.39561899999999994;0.251656;-2.0787153071795865;0.393977;0.3447150000000001;3.1415900000000003;469358.0
0.393107;0.2479340000000001;-2.1416153071795865;0.3940640000000001;0.33810299999999993;3.1415900000000003;469411.0
0.39182000000000006;0.243583;-2.0455153071795866;0.3965139999999999;0.33332300000000004;3.1415900000000003;469458.0
0.38739900000000005;0.234892;-2.0291653071795865;0.39960700000000005;0.32494600000000007;3.1415900000000003;469506.0
0.38548800000000005;0.229923;-2.110685307179586;0.39960700000000005;0.32494600000000007;3.1415900000000003;469549.0
0.382922;0.221846;-2.0111653071795867;0.4015139999999999;0.31595299999999993;3.1415900000000003;469598.0
0.379773;0.21626299999999998;-2.0291253071795863;0.40098;0.311138;3.1415900000000003;469646.0
0.3784390000000001;0.20818100000000006;-1.9956853071795866;0.40469999999999995;0.30036699999999994;3.1415900000000003;469692.0
0.377169;0.20507699999999995;-1.9612553071795862;0.40181200000000006;0.29312099999999996;3.1415900000000003;469734.0
0.37587500000000007;0.20010700000000003;-1.9612453071795857;0.403664;0.28833699999999995;3.1415900000000003;469786.0
0.37454200000000004;0.19202699999999995;-1.8327953071795857;0.40324899999999997;0.27451400000000004;-1.9634953071795858;469831.0
0.37326400000000004;0.18830200000000008;-1.8327953071795857;0.40324899999999997;0.27451400000000004;-1.9634953071795858;469876.0
0.37382499999999996;0.18394499999999991;-1.7305153071795862;0.4009569999999999;0.267277;-1.6100653071795863;469922.0
0.37373900000000004;0.17710499999999996;-1.6922953071795863;0.3969799999999999;0.2522110000000001;-1.5711853071795865;469974.0
0.373692;0.17337400000000003;-1.6150153071795863;0.3952930000000001;0.24438300000000002;-1.5708353071795864;470022.0
0.3741979999999999;0.16466599999999998;-1.5387953071795861;0.39240600000000003;0.23714000000000002;-1.5707953071795862;470066.0
0.376621;0.1615439999999999;-1.4277953071795864;0.39189700000000005;0.23052899999999998;-1.5707953071795862;470108.0
